Entity_1	Entity_2	Predicted_class
a11551210.s1.uT1.e1	a11551210.s1.uT25.e4	INHIBITOR
a11551210.s1.uT1.e1	a11551210.s1.uT27.e7	INHIBITOR
a11551210.s1.uT9.e6	a11551210.s1.uT27.e7	NO_RELATION
a11551210.s2.uT10.e1	a11551210.s2.uT28.e7	NO_RELATION
a11551210.s2.uT12.e3	a11551210.s2.uT28.e7	NO_RELATION
a11551210.s2.uT13.e4	a11551210.s2.uT28.e7	NO_RELATION
a11551210.s2.uT14.e5	a11551210.s2.uT28.e7	DIRECT-REGULATOR
a11551210.s2.uT15.e6	a11551210.s2.uT28.e7	DIRECT-REGULATOR
a6227474.s5.uT17.e1	a6227474.s5.uT32.e2	NO_RELATION
a6227474.s7.uT5.e1	a6227474.s7.uT25.e2	DIRECT-REGULATOR
a15177307.s0.uT11.e1	a15177307.s0.uT14.e2	NO_RELATION
a9990013.s1.uT1.e4	a9990013.s1.uT33.e5	NO_RELATION
a9990013.s0.uT28.e1	a9990013.s0.uT56.e4	NO_RELATION
a9990013.s0.uT29.e2	a9990013.s0.uT56.e4	NO_RELATION
a9990013.s2.uT12.e2	a9990013.s2.uT39.e4	NO_RELATION
a9990013.s2.uT13.e3	a9990013.s2.uT39.e4	NO_RELATION
a9990013.s7.uT27.e1	a9990013.s7.uT32.e3	NO_RELATION
a9990013.s7.uT2.e2	a9990013.s7.uT32.e3	NO_RELATION
a9990013.s3.uT14.e3	a9990013.s3.uT43.e5	NO_RELATION
a9990013.s3.uT14.e3	a9990013.s3.uT44.e6	NO_RELATION
a9990013.s3.uT14.e3	a9990013.s3.uT45.e7	NO_RELATION
a9990013.s3.uT14.e3	a9990013.s3.uT46.e8	DIRECT-REGULATOR
a9990013.s6.uT23.e2	a9990013.s6.uT52.e3	NO_RELATION
a9990013.s6.uT23.e2	a9990013.s6.uT53.e5	NO_RELATION
a9990013.s6.uT23.e2	a9990013.s6.uT54.e7	NO_RELATION
a9990013.s6.uT24.e4	a9990013.s6.uT53.e5	NO_RELATION
a9990013.s6.uT24.e4	a9990013.s6.uT54.e7	NO_RELATION
a9990013.s6.uT25.e6	a9990013.s6.uT54.e7	NO_RELATION
a9990013.s8.uT5.e1	a9990013.s8.uT34.e2	DIRECT-REGULATOR
a9990013.s8.uT5.e1	a9990013.s8.uT35.e3	DIRECT-REGULATOR
a9990013.s8.uT5.e1	a9990013.s8.uT36.e8	NO_RELATION
a9990013.s8.uT6.e4	a9990013.s8.uT36.e8	NO_RELATION
a9990013.s8.uT7.e5	a9990013.s8.uT36.e8	NO_RELATION
a9990013.s8.uT8.e6	a9990013.s8.uT36.e8	NO_RELATION
a9990013.s8.uT9.e7	a9990013.s8.uT36.e8	DIRECT-REGULATOR
a18068977.s2.uT1.e1	a18068977.s2.uT11.e2	INHIBITOR
a18068977.s2.uT1.e1	a18068977.s2.uT12.e3	NO_RELATION
a1738111.s1.uT12.e3	a1738111.s1.uT61.e6	NO_RELATION
a1738111.s1.uT17.e4	a1738111.s1.uT61.e6	NO_RELATION
a10727715.s2.uT16.e1	a10727715.s2.uT36.e2	NO_RELATION
a19472276.s2.uT4.e1	a19472276.s2.uT11.e2	NO_RELATION
a12414329.s6.uT10.e1	a12414329.s6.uT23.e2	NO_RELATION
a12414329.s11.uT2.e1	a12414329.s11.uT15.e2	NO_RELATION
a12414329.s5.uT8.e1	a12414329.s5.uT22.e3	NO_RELATION
a12414329.s5.uT9.e2	a12414329.s5.uT22.e3	NO_RELATION
a12414329.s7.uT11.e1	a12414329.s7.uT25.e2	AGONIST
a12414329.s7.uT11.e1	a12414329.s7.uT26.e3	AGONIST
a12414329.s7.uT11.e1	a12414329.s7.uT12.e4	AGONIST
a9712175.s0.uT8.e1	a9712175.s0.uT20.e2	ANTAGONIST
a9712175.s9.uT1.e1	a9712175.s9.uT9.e2	NO_RELATION
a9712175.s9.uT1.e1	a9712175.s9.uT10.e3	INDIRECT-UPREGULATOR
a12827214.s1.uT25.e1	a12827214.s1.uT42.e3	AGONIST
a12827214.s1.uT32.e2	a12827214.s1.uT42.e3	PRODUCT-OF
a14501155.s7.uT17.e1	a14501155.s7.uT29.e3	NO_RELATION
a14501155.s5.uT13.e2	a14501155.s5.uT27.e4	NO_RELATION
a14501155.s5.uT14.e3	a14501155.s5.uT27.e4	NO_RELATION
a23429911.s7.uT1.e2	a23429911.s7.uT9.e4	NO_RELATION
a23429911.s7.uT2.e3	a23429911.s7.uT9.e4	NO_RELATION
a23429911.s4.uT5.e8	a23429911.s4.uT28.e9	NO_RELATION
a23429911.s4.uT5.e8	a23429911.s4.uT29.e10	NO_RELATION
a23429911.s4.uT5.e8	a23429911.s4.uT30.e11	NO_RELATION
a23429911.s4.uT5.e8	a23429911.s4.uT31.e12	NO_RELATION
a23435942.s5.uT11.e3	a23435942.s5.uT24.e4	NO_RELATION
a17768678.s0.uT34.e1	a17768678.s0.uT44.e3	INHIBITOR
a17768678.s2.uT16.e1	a17768678.s2.uT38.e2	SUBSTRATE
a17768678.s8.uT30.e3	a17768678.s8.uT42.e4	NO_RELATION
a23435910.s9.uT2.e1	a23435910.s9.uT20.e3	NO_RELATION
a23435910.s9.uT3.e2	a23435910.s9.uT20.e3	NO_RELATION
a23435910.s6.uT14.e1	a23435910.s6.uT23.e3	NO_RELATION
a23435910.s6.uT14.e1	a23435910.s6.uT24.e4	NO_RELATION
a23435910.s6.uT15.e2	a23435910.s6.uT23.e3	NO_RELATION
a23435910.s6.uT15.e2	a23435910.s6.uT24.e4	NO_RELATION
a17199504.s2.uT4.e1	a17199504.s2.uT13.e3	NO_RELATION
a14751502.s3.uT8.e4	a14751502.s3.uT36.e5	NO_RELATION
a14751502.s0.uT11.e4	a14751502.s0.uT43.e5	NO_RELATION
a14751502.s0.uT11.e4	a14751502.s0.uT44.e6	NO_RELATION
a14751502.s2.uT7.e5	a14751502.s2.uT30.e6	NO_RELATION
a14751502.s2.uT7.e5	a14751502.s2.uT31.e7	NO_RELATION
a14751502.s4.uT9.e1	a14751502.s4.uT38.e2	INHIBITOR
a14751502.s4.uT9.e1	a14751502.s4.uT39.e3	INHIBITOR
a14751502.s5.uT1.e1	a14751502.s5.uT12.e2	NO_RELATION
a14751502.s5.uT1.e1	a14751502.s5.uT13.e3	NO_RELATION
a14751502.s9.uT5.e1	a14751502.s9.uT20.e2	INHIBITOR
a14751502.s9.uT5.e1	a14751502.s9.uT21.e3	INDIRECT-DOWNREGULATOR
a14751502.s10.uT6.e1	a14751502.s10.uT22.e2	NO_RELATION
a14751502.s10.uT6.e1	a14751502.s10.uT23.e3	NO_RELATION
a14751502.s7.uT4.e1	a14751502.s7.uT14.e2	NO_RELATION
a14751502.s7.uT4.e1	a14751502.s7.uT15.e3	INHIBITOR
a14751502.s7.uT4.e1	a14751502.s7.uT16.e4	INHIBITOR
a23142699.s2.uT1.e2	a23142699.s2.uT8.e3	NO_RELATION
a17418819.s4.uT3.e1	a17418819.s4.uT18.e3	ACTIVATOR
a17418819.s4.uT4.e2	a17418819.s4.uT18.e3	ACTIVATOR
a23504356.s4.uT1.e1	a23504356.s4.uT3.e2	NO_RELATION
a12123767.s1.uT5.e1	a12123767.s1.uT15.e2	NO_RELATION
a17369066.s0.uT26.e1	a17369066.s0.uT38.e4	NO_RELATION
a17369066.s0.uT27.e2	a17369066.s0.uT38.e4	NO_RELATION
a23473681.s4.uT1.e4	a23473681.s4.uT11.e5	NO_RELATION
a23473681.s3.uT5.e3	a23473681.s3.uT18.e5	NO_RELATION
a23473681.s3.uT6.e4	a23473681.s3.uT18.e5	NO_RELATION
a23473681.s2.uT2.e1	a23473681.s2.uT13.e2	INHIBITOR
a23473681.s2.uT2.e1	a23473681.s2.uT14.e3	INHIBITOR
a23473681.s0.uT9.e1	a23473681.s0.uT22.e3	NO_RELATION
a23473681.s0.uT9.e1	a23473681.s0.uT20.e4	NO_RELATION
a23473681.s0.uT10.e2	a23473681.s0.uT22.e3	NO_RELATION
a23473681.s0.uT10.e2	a23473681.s0.uT20.e4	NO_RELATION
a21712771.s7.uT1.e1	a21712771.s7.uT8.e3	NO_RELATION
a21712771.s7.uT2.e2	a21712771.s7.uT8.e3	PART-OF
a11264758.s0.uT12.e1	a11264758.s0.uT16.e3	ANTAGONIST
a11264758.s2.uT10.e1	a11264758.s2.uT14.e2	NO_RELATION
a23541399.s3.uT1.e1	a23541399.s3.uT5.e3	NO_RELATION
a23541399.s3.uT1.e1	a23541399.s3.uT6.e4	NO_RELATION
a23379481.s0.uT17.e1	a23379481.s0.uT27.e2	NO_RELATION
a23379481.s2.uT2.e1	a23379481.s2.uT20.e4	INHIBITOR
a23379481.s2.uT3.e2	a23379481.s2.uT20.e4	INHIBITOR
a23542114.s0.uT7.e1	a23542114.s0.uT13.e2	NO_RELATION
a23542114.s6.uT6.e1	a23542114.s6.uT12.e2	NO_RELATION
a23542114.s5.uT5.e1	a23542114.s5.uT9.e2	INHIBITOR
a23542114.s5.uT5.e1	a23542114.s5.uT10.e3	INHIBITOR
a23542114.s5.uT5.e1	a23542114.s5.uT11.e4	INHIBITOR
a23395914.s5.uT10.e2	a23395914.s5.uT22.e4	NO_RELATION
a23395914.s5.uT11.e3	a23395914.s5.uT22.e4	NO_RELATION
a23395914.s8.uT2.e1	a23395914.s8.uT17.e4	NO_RELATION
a23395914.s8.uT3.e2	a23395914.s8.uT17.e4	NO_RELATION
a23395914.s8.uT4.e3	a23395914.s8.uT17.e4	NO_RELATION
a23246481.s0.uT14.e1	a23246481.s0.uT25.e3	NO_RELATION
a23246481.s0.uT15.e2	a23246481.s0.uT25.e3	NO_RELATION
a23246481.s7.uT12.e1	a23246481.s7.uT24.e3	INHIBITOR
a23246481.s7.uT13.e2	a23246481.s7.uT24.e3	NO_RELATION
a23246481.s4.uT6.e1	a23246481.s4.uT16.e3	NO_RELATION
a23246481.s4.uT6.e1	a23246481.s4.uT17.e4	NO_RELATION
a23246481.s4.uT7.e2	a23246481.s4.uT16.e3	NO_RELATION
a23246481.s4.uT7.e2	a23246481.s4.uT17.e4	NO_RELATION
a23246481.s6.uT10.e1	a23246481.s6.uT22.e3	INHIBITOR
a23246481.s6.uT10.e1	a23246481.s6.uT23.e4	INHIBITOR
a23246481.s6.uT11.e2	a23246481.s6.uT22.e3	ACTIVATOR
a23246481.s6.uT11.e2	a23246481.s6.uT23.e4	INHIBITOR
a23246481.s5.uT8.e1	a23246481.s5.uT18.e3	INHIBITOR
a23246481.s5.uT8.e1	a23246481.s5.uT19.e4	INHIBITOR
a23246481.s5.uT8.e1	a23246481.s5.uT20.e5	INDIRECT-DOWNREGULATOR
a23246481.s5.uT9.e2	a23246481.s5.uT18.e3	ACTIVATOR
a23246481.s5.uT9.e2	a23246481.s5.uT19.e4	ACTIVATOR
a23246481.s5.uT9.e2	a23246481.s5.uT20.e5	NO_RELATION
a12438517.s0.uT8.e1	a12438517.s0.uT23.e2	DIRECT-REGULATOR
a12438517.s1.uT1.e1	a12438517.s1.uT17.e2	ANTAGONIST
a12438517.s4.uT5.e2	a12438517.s4.uT19.e3	NO_RELATION
a12438517.s3.uT4.e1	a12438517.s3.uT15.e2	NO_RELATION
a12438517.s3.uT4.e1	a12438517.s3.uT16.e3	NO_RELATION
a22923473.s3.uT3.e1	a22923473.s3.uT7.e2	NO_RELATION
a22923473.s3.uT3.e1	a22923473.s3.uT8.e3	NO_RELATION
a11009561.s0.uT25.e1	a11009561.s0.uT37.e2	NO_RELATION
a11009561.s2.uT12.e1	a11009561.s2.uT34.e2	NO_RELATION
a11009561.s7.uT21.e1	a11009561.s7.uT35.e2	NO_RELATION
a11009561.s8.uT24.e1	a11009561.s8.uT26.e2	NO_RELATION
a11009561.s11.uT9.e1	a11009561.s11.uT30.e2	NO_RELATION
a11009561.s11.uT9.e1	a11009561.s11.uT31.e3	NO_RELATION
a23336337.s4.uT3.e1	a23336337.s4.uT10.e3	NO_RELATION
a23336337.s4.uT5.e2	a23336337.s4.uT10.e3	NO_RELATION
a8294418.s0.uT20.e1	a8294418.s0.uT37.e2	DIRECT-REGULATOR
a8294418.s4.uT9.e1	a8294418.s4.uT27.e3	INDIRECT-DOWNREGULATOR
a8294418.s4.uT10.e2	a8294418.s4.uT27.e3	INDIRECT-DOWNREGULATOR
a8294418.s6.uT14.e1	a8294418.s6.uT31.e3	NO_RELATION
a8294418.s6.uT15.e2	a8294418.s6.uT31.e3	NO_RELATION
a8294418.s5.uT12.e1	a8294418.s5.uT28.e2	NO_RELATION
a8294418.s5.uT12.e1	a8294418.s5.uT30.e4	INDIRECT-DOWNREGULATOR
a8294418.s5.uT13.e3	a8294418.s5.uT30.e4	INDIRECT-DOWNREGULATOR
a8294418.s2.uT1.e1	a8294418.s2.uT25.e4	NO_RELATION
a8294418.s2.uT2.e2	a8294418.s2.uT25.e4	NO_RELATION
a8294418.s2.uT24.e3	a8294418.s2.uT25.e4	NO_RELATION
a8294418.s1.uT3.e1	a8294418.s1.uT29.e3	NO_RELATION
a8294418.s1.uT3.e1	a8294418.s1.uT35.e4	NO_RELATION
a8294418.s1.uT8.e2	a8294418.s1.uT29.e3	NO_RELATION
a8294418.s1.uT8.e2	a8294418.s1.uT35.e4	NO_RELATION
a23473032.s0.uT12.e2	a23473032.s0.uT27.e3	NO_RELATION
a23473032.s6.uT9.e1	a23473032.s6.uT22.e2	NO_RELATION
a23473032.s7.uT10.e3	a23473032.s7.uT25.e4	NO_RELATION
a23535327.s0.uT5.e1	a23535327.s0.uT6.e3	INHIBITOR
a23535327.s0.uT5.e1	a23535327.s0.uT7.e5	INHIBITOR
a12392782.s9.uT1.e2	a12392782.s9.uT17.e3	NO_RELATION
a23220644.s0.uT6.e1	a23220644.s0.uT17.e2	NO_RELATION
a23220644.s0.uT6.e1	a23220644.s0.uT18.e3	NO_RELATION
a23220644.s2.uT2.e1	a23220644.s2.uT7.e2	NO_RELATION
a23220644.s2.uT2.e1	a23220644.s2.uT9.e3	NO_RELATION
a23220644.s2.uT2.e1	a23220644.s2.uT10.e4	NO_RELATION
a23220644.s2.uT2.e1	a23220644.s2.uT11.e5	NO_RELATION
a23382379.s10.uT4.e1	a23382379.s10.uT9.e2	NO_RELATION
a23391632.s9.uT4.e3	a23391632.s9.uT32.e5	NO_RELATION
a23391632.s9.uT5.e4	a23391632.s9.uT32.e5	NO_RELATION
a23391632.s4.uT12.e1	a23391632.s4.uT33.e5	NO_RELATION
a23391632.s4.uT14.e2	a23391632.s4.uT33.e5	NO_RELATION
a23391632.s4.uT15.e3	a23391632.s4.uT33.e5	NO_RELATION
a23500776.s3.uT16.e2	a23500776.s3.uT17.e3	NO_RELATION
a23500776.s3.uT16.e2	a23500776.s3.uT18.e4	NO_RELATION
a23500776.s7.uT21.e2	a23500776.s7.uT15.e7	NO_RELATION
a23500776.s7.uT13.e4	a23500776.s7.uT15.e7	DIRECT-REGULATOR
a23500776.s7.uT14.e6	a23500776.s7.uT15.e7	NO_RELATION
a17138606.s8.uT2.e1	a17138606.s8.uT13.e3	NO_RELATION
a17138606.s8.uT3.e2	a17138606.s8.uT13.e3	NO_RELATION
a14984733.s0.uT13.e1	a14984733.s0.uT27.e3	NO_RELATION
a14984733.s3.uT8.e1	a14984733.s3.uT20.e2	NO_RELATION
a14984733.s3.uT8.e1	a14984733.s3.uT21.e3	NO_RELATION
a23530834.s0.uT5.e1	a23530834.s0.uT10.e3	INHIBITOR
a23530834.s0.uT4.e2	a23530834.s0.uT10.e3	INHIBITOR
a23530834.s2.uT2.e3	a23530834.s2.uT8.e4	AGONIST
a23530834.s2.uT2.e3	a23530834.s2.uT9.e5	NO_RELATION
a16206183.s2.uT2.e1	a16206183.s2.uT24.e3	DIRECT-REGULATOR
a16206183.s2.uT2.e1	a16206183.s2.uT27.e4	NO_RELATION
a23298698.s10.uT2.e1	a23298698.s10.uT12.e2	INDIRECT-UPREGULATOR
a23298698.s10.uT2.e1	a23298698.s10.uT13.e3	INDIRECT-UPREGULATOR
a16774921.s0.uT15.e1	a16774921.s0.uT25.e3	NO_RELATION
a16774921.s7.uT14.e1	a16774921.s7.uT24.e2	NO_RELATION
a16774921.s3.uT8.e1	a16774921.s3.uT20.e3	NO_RELATION
a16774921.s3.uT9.e2	a16774921.s3.uT20.e3	NO_RELATION
a16774921.s5.uT10.e2	a16774921.s5.uT22.e4	NO_RELATION
a16774921.s5.uT11.e3	a16774921.s5.uT22.e4	DIRECT-REGULATOR
a17597612.s12.uT7.e1	a17597612.s12.uT13.e2	DIRECT-REGULATOR
a17597612.s12.uT7.e1	a17597612.s12.uT14.e3	DIRECT-REGULATOR
a2568748.s4.uT1.e1	a2568748.s4.uT4.e2	DIRECT-REGULATOR
a23414838.s0.uT6.e1	a23414838.s0.uT10.e2	AGONIST
a23414838.s1.uT4.e1	a23414838.s1.uT9.e2	NO_RELATION
a23414838.s1.uT4.e1	a23414838.s1.uT8.e4	NO_RELATION
a8098142.s0.uT20.e1	a8098142.s0.uT26.e3	ACTIVATOR
a8098142.s0.uT21.e2	a8098142.s0.uT26.e3	NO_RELATION
a8098142.s8.uT8.e1	a8098142.s8.uT25.e3	NO_RELATION
a8098142.s8.uT9.e2	a8098142.s8.uT25.e3	NO_RELATION
a23402628.s4.uT11.e1	a23402628.s4.uT22.e2	NO_RELATION
a23402628.s3.uT9.e1	a23402628.s3.uT20.e2	NO_RELATION
a23402628.s3.uT9.e1	a23402628.s3.uT21.e3	NO_RELATION
a23493568.s7.uT1.e3	a23493568.s7.uT7.e4	NO_RELATION
a23493568.s7.uT1.e3	a23493568.s7.uT8.e5	INHIBITOR
a23493568.s5.uT5.e2	a23493568.s5.uT25.e3	NO_RELATION
a23493568.s5.uT5.e2	a23493568.s5.uT26.e4	NO_RELATION
a10694244.s12.uT6.e1	a10694244.s12.uT30.e2	NO_RELATION
a10694244.s0.uT27.e1	a10694244.s0.uT38.e3	NO_RELATION
a10694244.s0.uT28.e2	a10694244.s0.uT38.e3	NO_RELATION
a10694244.s8.uT23.e1	a10694244.s8.uT29.e5	INHIBITOR
a10694244.s8.uT24.e2	a10694244.s8.uT29.e5	INHIBITOR
a10694244.s8.uT26.e4	a10694244.s8.uT29.e5	INHIBITOR
a23423570.s0.uT5.e1	a23423570.s0.uT18.e2	NO_RELATION
a15353299.s14.uT9.e1	a15353299.s14.uT27.e3	NO_RELATION
a20615127.s4.uT7.e1	a20615127.s4.uT33.e2	NO_RELATION
a20615127.s5.uT8.e1	a20615127.s5.uT34.e2	NO_RELATION
a17013809.s1.uT1.e1	a17013809.s1.uT12.e2	NO_RELATION
a17013809.s2.uT2.e1	a17013809.s2.uT10.e3	NO_RELATION
a17013809.s2.uT2.e1	a17013809.s2.uT11.e4	NO_RELATION
a23428346.s9.uT16.e2	a23428346.s9.uT32.e3	NO_RELATION
a23428346.s10.uT18.e1	a23428346.s10.uT33.e3	NO_RELATION
a23428346.s10.uT18.e1	a23428346.s10.uT34.e4	NO_RELATION
a23428346.s7.uT5.e1	a23428346.s7.uT26.e3	NO_RELATION
a23428346.s7.uT5.e1	a23428346.s7.uT27.e6	NO_RELATION
a23428346.s7.uT6.e2	a23428346.s7.uT26.e3	NO_RELATION
a23428346.s7.uT6.e2	a23428346.s7.uT27.e6	NO_RELATION
a7885191.s6.uT12.e1	a7885191.s6.uT52.e3	NO_RELATION
a7885191.s6.uT13.e2	a7885191.s6.uT52.e3	NO_RELATION
a7885191.s8.uT18.e1	a7885191.s8.uT53.e4	NO_RELATION
a7885191.s8.uT19.e2	a7885191.s8.uT53.e4	NO_RELATION
a7885191.s0.uT49.e4	a7885191.s0.uT58.e8	NO_RELATION
a7885191.s0.uT50.e5	a7885191.s0.uT58.e8	NO_RELATION
a7885191.s0.uT51.e6	a7885191.s0.uT58.e8	NO_RELATION
a7885191.s0.uT46.e7	a7885191.s0.uT58.e8	NO_RELATION
a15772097.s4.uT5.e1	a15772097.s4.uT12.e3	NO_RELATION
a23538201.s2.uT5.e1	a23538201.s2.uT29.e2	NO_RELATION
a23228697.s1.uT1.e1	a23228697.s1.uT17.e2	INHIBITOR
a12105857.s2.uT12.e1	a12105857.s2.uT28.e2	INDIRECT-DOWNREGULATOR
a12105857.s12.uT5.e1	a12105857.s12.uT24.e2	NO_RELATION
a12105857.s15.uT11.e1	a12105857.s15.uT27.e2	INDIRECT-DOWNREGULATOR
a12105857.s0.uT21.e1	a12105857.s0.uT31.e3	INDIRECT-DOWNREGULATOR
a12105857.s0.uT22.e2	a12105857.s0.uT31.e3	NO_RELATION
a12105857.s14.uT9.e1	a12105857.s14.uT25.e2	NO_RELATION
a12105857.s14.uT9.e1	a12105857.s14.uT26.e3	INDIRECT-DOWNREGULATOR
a12105857.s6.uT17.e1	a12105857.s6.uT29.e4	NO_RELATION
a12105857.s6.uT18.e2	a12105857.s6.uT29.e4	NO_RELATION
a12105857.s6.uT19.e3	a12105857.s6.uT29.e4	NO_RELATION
a23512754.s0.uT12.e1	a23512754.s0.uT21.e2	NO_RELATION
a23512754.s4.uT8.e1	a23512754.s4.uT16.e2	NO_RELATION
a23512754.s8.uT2.e1	a23512754.s8.uT15.e2	INDIRECT-DOWNREGULATOR
a23512754.s7.uT1.e1	a23512754.s7.uT13.e2	INDIRECT-UPREGULATOR
a23512754.s7.uT1.e1	a23512754.s7.uT14.e3	INDIRECT-UPREGULATOR
a15732037.s0.uT6.e1	a15732037.s0.uT33.e2	NO_RELATION
a15732037.s0.uT6.e1	a15732037.s0.uT34.e3	NO_RELATION
a15732037.s14.uT3.e1	a15732037.s14.uT29.e2	NO_RELATION
a15732037.s14.uT3.e1	a15732037.s14.uT30.e3	NO_RELATION
a15732037.s11.uT1.e1	a15732037.s11.uT20.e2	INDIRECT-DOWNREGULATOR
a15732037.s11.uT1.e1	a15732037.s11.uT21.e3	INDIRECT-DOWNREGULATOR
a15732037.s11.uT1.e1	a15732037.s11.uT22.e4	INDIRECT-DOWNREGULATOR
a15732037.s11.uT1.e1	a15732037.s11.uT23.e5	INDIRECT-DOWNREGULATOR
a12373423.s0.uT26.e1	a12373423.s0.uT39.e3	NO_RELATION
a12373423.s1.uT20.e1	a12373423.s1.uT38.e2	NO_RELATION
a12373423.s2.uT14.e1	a12373423.s2.uT33.e3	NO_RELATION
a12373423.s5.uT2.e1	a12373423.s5.uT28.e2	NO_RELATION
a12373423.s6.uT7.e1	a12373423.s6.uT29.e2	NO_RELATION
a12373423.s7.uT8.e1	a12373423.s7.uT30.e2	ANTAGONIST
a12373423.s10.uT17.e1	a12373423.s10.uT32.e2	NO_RELATION
a12373423.s3.uT19.e1	a12373423.s3.uT35.e2	NO_RELATION
a12373423.s3.uT19.e1	a12373423.s3.uT36.e3	ACTIVATOR
a12373423.s3.uT19.e1	a12373423.s3.uT37.e4	ACTIVATOR
a23454835.s7.uT6.e1	a23454835.s7.uT11.e2	NO_RELATION
a22982218.s0.uT7.e2	a22982218.s0.uT22.e3	NO_RELATION
a22982218.s2.uT2.e1	a22982218.s2.uT10.e2	INDIRECT-UPREGULATOR
a22982218.s4.uT4.e1	a22982218.s4.uT11.e2	NO_RELATION
a22982218.s4.uT4.e1	a22982218.s4.uT12.e3	NO_RELATION
a22982218.s5.uT5.e2	a22982218.s5.uT16.e3	NO_RELATION
a22982218.s5.uT5.e2	a22982218.s5.uT17.e4	NO_RELATION
a22982218.s5.uT5.e2	a22982218.s5.uT18.e5	NO_RELATION
a15837926.s3.uT5.e3	a15837926.s3.uT16.e4	NO_RELATION
a15837926.s3.uT5.e3	a15837926.s3.uT17.e5	NO_RELATION
a23327794.s5.uT9.e1	a23327794.s5.uT14.e2	AGONIST
a23327794.s5.uT9.e1	a23327794.s5.uT10.e3	AGONIST
a14613270.s4.uT1.e15	a14613270.s4.uT7.e16	NO_RELATION
a23353658.s7.uT6.e1	a23353658.s7.uT21.e3	NO_RELATION
a23353658.s7.uT7.e2	a23353658.s7.uT21.e3	NO_RELATION
a23603381.s10.uT5.e1	a23603381.s10.uT14.e2	NO_RELATION
a15991937.s0.uT17.e1	a15991937.s0.uT27.e3	NO_RELATION
a15991937.s2.uT21.e2	a15991937.s2.uT22.e3	NO_RELATION
a15991937.s4.uT13.e1	a15991937.s4.uT24.e2	DIRECT-REGULATOR
a15991937.s5.uT14.e1	a15991937.s5.uT26.e2	DIRECT-REGULATOR
a15991937.s10.uT6.e1	a15991937.s10.uT20.e2	NO_RELATION
a15991937.s1.uT1.e1	a15991937.s1.uT25.e4	AGONIST
a15991937.s1.uT2.e2	a15991937.s1.uT25.e4	NO_RELATION
a15991937.s9.uT3.e1	a15991937.s9.uT19.e4	NO_RELATION
a15991937.s9.uT4.e2	a15991937.s9.uT19.e4	NO_RELATION
a10593931.s10.uT2.e1	a10593931.s10.uT11.e2	NO_RELATION
a10593931.s0.uT7.e1	a10593931.s0.uT33.e2	NO_RELATION
a10593931.s0.uT7.e1	a10593931.s0.uT34.e3	NO_RELATION
a10593931.s4.uT3.e1	a10593931.s4.uT13.e2	NO_RELATION
a10593931.s4.uT3.e1	a10593931.s4.uT14.e3	DIRECT-REGULATOR
a10593931.s5.uT5.e1	a10593931.s5.uT16.e3	NO_RELATION
a10593931.s5.uT5.e1	a10593931.s5.uT17.e4	NO_RELATION
a10593931.s5.uT6.e2	a10593931.s5.uT16.e3	NO_RELATION
a10593931.s5.uT6.e2	a10593931.s5.uT17.e4	NO_RELATION
a23322769.s3.uT5.e3	a23322769.s3.uT18.e4	NO_RELATION
a23322769.s2.uT1.e2	a23322769.s2.uT11.e3	INDIRECT-DOWNREGULATOR
a23322769.s10.uT2.e3	a23322769.s10.uT14.e4	INDIRECT-UPREGULATOR
a23322769.s10.uT2.e3	a23322769.s10.uT15.e5	NO_RELATION
a23600432.s1.uT1.e3	a23600432.s1.uT9.e4	NO_RELATION
a23600432.s1.uT1.e3	a23600432.s1.uT10.e5	NO_RELATION
a9476974.s1.uT14.e1	a9476974.s1.uT46.e3	NO_RELATION
a9890894.s3.uT5.e1	a9890894.s3.uT21.e2	NO_RELATION
a9890894.s8.uT2.e2	a9890894.s8.uT12.e3	NO_RELATION
a9890894.s10.uT4.e2	a9890894.s10.uT18.e3	NO_RELATION
a9890894.s10.uT4.e2	a9890894.s10.uT19.e4	NO_RELATION
a9890894.s6.uT6.e2	a9890894.s6.uT34.e3	NO_RELATION
a9890894.s6.uT6.e2	a9890894.s6.uT36.e4	NO_RELATION
a9890894.s6.uT6.e2	a9890894.s6.uT37.e5	NO_RELATION
a9890894.s9.uT3.e1	a9890894.s9.uT14.e2	NO_RELATION
a9890894.s9.uT3.e1	a9890894.s9.uT15.e3	NO_RELATION
a9890894.s9.uT3.e1	a9890894.s9.uT16.e4	NO_RELATION
a10752671.s1.uT1.e1	a10752671.s1.uT8.e2	INHIBITOR
a10752671.s4.uT5.e1	a10752671.s4.uT9.e2	NO_RELATION
a23500061.s4.uT2.e1	a23500061.s4.uT14.e3	NO_RELATION
a23500061.s4.uT3.e2	a23500061.s4.uT14.e3	NO_RELATION
a23182946.s3.uT10.e1	a23182946.s3.uT36.e2	NO_RELATION
a23182946.s6.uT2.e1	a23182946.s6.uT17.e2	NO_RELATION
a23182946.s6.uT2.e1	a23182946.s6.uT18.e3	NO_RELATION
a23182946.s7.uT5.e1	a23182946.s7.uT19.e2	NO_RELATION
a23182946.s7.uT5.e1	a23182946.s7.uT20.e3	NO_RELATION
a23182946.s4.uT11.e1	a23182946.s4.uT37.e3	NO_RELATION
a23182946.s4.uT11.e1	a23182946.s4.uT15.e4	NO_RELATION
a23182946.s4.uT12.e2	a23182946.s4.uT37.e3	NO_RELATION
a23182946.s4.uT12.e2	a23182946.s4.uT15.e4	NO_RELATION
a23256446.s6.uT2.e1	a23256446.s6.uT13.e2	NO_RELATION
